index_in_dataset,dataset,start_time,ttft,finish_time,throughput,generated_text,ROUGEL
34,lcc_e,3700593.286506217,1.69920737715438,1.69920737715438,123.58703406271796,for field in model._meta.fields:     if field.name in hash_:         fields[field.name] = hash_[field.name]     else:         fields[field.name] = None     if field.name in attrs:         extra_attrs[field.name,-1.0
35,lcc_e,3700594.986040263,0.418857280164957,0.418857280164957,40.58661698157652,if auth_code!= 0:,-1.0
36,lcc_e,3700595.405344836,0.6678058640100062,0.6678058640100062,98.831117779779,"from __future__ import (absolute_import, division, print_function)",-1.0
37,lcc_e,3700596.073608813,0.8968234229832888,0.8968234229832888,54.6372883939641,if(Filter.Rsno!= null && filter.Rsno.length()> 0),0.25
38,lcc_e,3700596.970847308,0.9841027976945044,0.9841027976945044,72.14693441207001,"record_add_field(rec, '520', subfields=[('a', self.get_abstract(xml))])",-1.0
39,lcc_e,3700597.955375538,0.8547978876158595,0.8547978876158595,69.02216401652387,"assertEquals(A.getQuick(r, NCOLUMNS / 2), col.getQuick(r));",1.0
40,lcc_e,3700598.810566318,0.4758706446737051,0.4758706446737051,52.53528512384284,"LEIntField(""session"", 0),",-1.0
41,lcc_e,3700599.286769782,0.7686576428823173,0.7686576428823173,124.89305334949717,reader.setCoordinateReferenceSystem(CRS.decode(metocDictionary.getCoordinateReferenceSystem()));,-1.0
42,lcc_e,3700600.055868558,0.8271729499101639,0.8271729499101639,91.87921341994328,((Creature) e).setCustomName(arena.getMonsterManager().getCustomName(this));,0.3004716337784964
43,lcc_e,3700600.883655436,0.5802775071933866,0.5802775071933866,51.69940180018391,ushort* end = line + bd.Width;,-1.0
44,lcc_e,3700601.464252682,1.270204592961818,1.270204592961818,72.42927675570569,"if (house == null) house = BaseHouse.FindHouseAt(new Point3D(m.X, m.Y + 1, 127), m.Map, 16);",-1.0
45,lcc_e,3700602.734741883,0.853732748888433,0.853732748888433,122.9893079968068,"Assert.AreEqual(expectedDescriptor, displaySet.Name, ""Name string differs for uncorrected display set."");",0.37037037037037035
46,lcc_e,3700603.589188791,0.3298709630034864,0.3298709630034864,69.72423335047199,def find_reader(fname):,0.658113883008419
47,lcc_e,3700603.919418794,0.8201386099681258,0.8201386099681258,69.5004470064094,for(Iterator<Cell> cIt = lib.getCells(); cIt.hasNext(); ),-1.0
48,lcc_e,3700604.740058448,0.8576724496670067,0.8576724496670067,48.96974365482603,Program.keyH_ENT = (Program.keyH_ENT | 2);,0.14687360953765644
49,lcc_e,3700605.598027797,1.527001461945474,1.527001461945474,97.57685484476666,"results.write([np.array(weights_dmat_all), np.array(out_list)], names=out_names, header=header, comment=out_comment, units=out_units, extname='DATA')",0.3124289703908076
50,lcc_e,3700607.125301477,0.2992202718742192,0.2992202718742192,53.472312887696965,class Ris(Base):,0.2569444444444444
51,lcc_e,3700607.42483952,0.7704602601006627,0.7704602601006627,72.68382666833907,if (orig == null ||!orig.exists() || orig.length() == 0),-1.0
52,lcc_e,3700608.195765735,0.8758096517995,0.8758096517995,61.657233268722045,for (int i = 0; i < opponent.getScore().size(); i++) {,-1.0
53,lcc_e,3700609.071866894,0.7104338756762445,0.7104338756762445,88.67820378079783,"res = c.get(""/"", headers=self._make_auth_headers(web.password))",-1.0
54,lcc_e,3700609.782856706,0.4963665828108787,0.4963665828108787,88.64416244710111,nsClientService = mLocalBinder.getService();,0.7643161313935813
55,lcc_e,3700610.279508938,0.6820914670825005,0.6820914670825005,67.43963562065233,"os.system(""nmake -f ""+makefile+"" ""+make_flags)",0.34375
56,lcc_e,3700610.961930974,2.8737956201657653,2.8737956201657653,28.53369231430247,"EditorGUI.LabelField(new Rect(startX, startY+=spaceY, 200, height), ""ClipSize: "");",0.25
57,lcc_e,3700613.836032623,2.454873368144036,2.454873368144036,42.77206366835265,"AddCraft( typeof( BattleAxe ), 1011082, 1023911, 30.5, 80.5, typeof( IronIngot ), 1044036, 14, 1044037 );",0.25
58,lcc_e,3700616.29121467,0.6571338158100843,0.6571338158100843,59.34864263821608,assert self.countelements(po_file) == 2,-1.0
59,lcc_e,3700616.948699606,0.4774776380509138,0.4774776380509138,27.226405938227,\t\t\t\tget {,-1.0
60,lcc_e,3700617.426478592,0.9598876959644258,0.9598876959644258,76.05056331788363,"'build: {""status"": ""success"", ""http_method"": ""POST"", ""http_status"": 200}'",0.5
61,lcc_e,3700618.38678003,0.3998142196796834,0.3998142196796834,97.54530499501836,public void setLoaded(boolean loaded) {,-1.0
62,lcc_e,3700618.786991212,1.1125453570857644,1.1125453570857644,94.37817463464162,"return prevChildren.Concat(Enumerable.Range(0, (dbCount - StartPagingTreshold + PageSize - 1) / PageSize)",-1.0
63,lcc_e,3700619.900104426,0.4500134941190481,0.4500134941190481,66.66466759786474,soaResponse.answer.append(soa),0.3611111111111111
64,lcc_e,3700620.350407158,0.7871940778568387,0.7871940778568387,86.38276368279115,"IDENTIFIER(RustParserConstants.IDENTIFIER, TokenCategory.IDENTIFIER)",-1.0
65,lcc_e,3700621.137957096,0.3375285076908767,0.3375285076908767,100.73223216789344,writer.Write(GetPercentageSign());,-1.0
66,lcc_e,3700621.475780823,0.3949932879768312,0.3949932879768312,35.44364024945453,if query_args:,0.25
67,lcc_e,3700621.871073649,0.8035426530987024,0.8035426530987024,79.64729657249273,"canvas.drawRect(left, top, right, bottom, tiles[i].getBitmap());",-1.0
68,lcc_e,3700622.674982972,0.3232256420888006,0.3232256420888006,92.81441845433172,public static void Configure(),0.2939602375442335
69,lcc_e,3700622.998583254,0.874106268864125,0.874106268864125,118.97866850348171,"this.alertDialog.show(MSGS.deleteCertificate(), MSGS.deleteCertificateConfirm(), new ConfirmListener() {",0.3
70,lcc_e,3700623.873087614,1.9181487951427696,1.9181487951427696,79.24307039417475,"Namespace SomeNS{0}"" + 				""    {0}"" + 				""    Public Class SomeClass{0}"" + 				""        {0}"" + 				""        Private Sub SomeMethod(Of T As  {{System.I",0.6639001172185341
71,lcc_e,3700625.791519147,1.247680285014212,1.247680285014212,109.80377076202616,"self.file = util.encoded_path(root= self.dbm_dir, identifiers=[self.namespace], extension='.dbm', digest_filenames=self.digest_filenames)",-1.0
72,lcc_e,3700627.039660955,0.4672241052612662,0.4672241052612662,55.6478137733521,public String toString() {,0.2803467143836879
73,lcc_e,3700627.507180658,0.4051464749500155,0.4051464749500155,86.38850925290188,return 'Plugin configuration done.',0.2515809463360111
74,lcc_e,3700627.912589449,0.7755110170692205,0.7755110170692205,67.05256128599729,"'vdom': ""<your_own_value> (source system.vdom.name)""",-1.0
75,lcc_e,3700628.688516954,0.3651829408481717,0.3651829408481717,73.93554566730297,fileDecoder = savedDecoder;,0.1340158435496615
76,lcc_e,3700629.054215981,0.4247514116577804,0.4247514116577804,72.98386573692311,return super.eIsSet(featureID);,0.25327502778374433
77,lcc_e,3700629.479260662,1.8585140430368483,1.8585140430368483,107.0747895317649,if (db == null) {     db = new OnmsNode();     db.setId(imported.getId());     db.setLabel(imported.getLabel());     db.setBuilding(imported.getBuilding());     db.setCity(imported.getCity());     db,0.3437295436347708
78,lcc_e,3700631.338521376,0.6341895540244877,0.6341895540244877,34.68994381946336,if state == 'present':,0.25
79,lcc_e,3700631.972992638,0.5460072900168598,0.5460072900168598,58.60727610250752,ac = new AddonComponent( 4846 );,1.0
80,lcc_e,3700632.519309827,0.5177393988706172,0.5177393988706172,73.3959982239949,self.monitoring_cost = monitoring_cost,-1.0
81,lcc_e,3700633.037305003,0.3909364510327577,0.3909364510327577,63.94901251586073,public ITripChain Clone(),0.360333143069126
82,lcc_e,3700633.4284788,0.6454800916835666,0.6454800916835666,12.393875664134097,super();,0.25
83,lcc_e,3700634.07420764,0.9280106243677436,0.9280106243677436,104.52466540034104,"throw new Exception(string.Format(""Counter does not exist: {0}|{1}"", CounterName, CategoryName));",0.25
84,lcc_e,3700635.002696959,0.6160284639336169,0.6160284639336169,77.9184774896578,"assert checksums.get(). == ('foo-0', m.digest())",0.32742632445913084
85,lcc_e,3700635.619064062,0.3534014369361102,0.3534014369361102,39.61500587370558,pop(block_max),-1.0
86,lcc_e,3700635.972679865,0.7125472100451589,0.7125472100451589,65.96054175416853,"self.data.read(cur.offset + prog_ofs, file_len)",0.703665851966812
87,lcc_e,3700636.685507273,0.8869869681075215,0.8869869681075215,14.656359639349432,return value;,-1.0
88,lcc_e,3700637.572735477,1.8560596043244004,1.8560596043244004,114.75924561028916,"elements.add(ASN1Boolean.encodeAsBoolean(includeAuthNEntry, TYPE_INCLUDE_AUTHN_ENTRY));     if (! includeAuthZEntry)     {       elements.add(ASN1Boolean.encodeAsBoolean(includeAuthZEntry, TYPE_INCLUDE_AUTHZ_ENTRY",0.20063215997169437
89,lcc_e,3700639.429659406,0.3025626610033214,0.3025626610033214,39.66120591419663,return coll;,0.25
90,lcc_e,3700639.732474974,0.5102413101121783,0.5102413101121783,121.51113359749152,final Iterator<String> iterator = new EmptyIterator<String>();,0.5486804490309135
91,lcc_e,3700640.243217129,0.4078219491057098,0.4078219491057098,85.8217662799895,using (var ms = new MemoryStream()),-1.0
92,lcc_e,3700640.651320707,0.8295861291699111,0.8295861291699111,145.8558620321597,"throw new ApplicationException(LocalizedResourceManager.GetString(""DotNetScript"", ""DynamicsSession.Error.CallNotFound""));",0.2857142857142857
93,lcc_e,3700641.481207686,0.4201302910223603,0.4201302910223603,66.64599196564423,if (stmt.getMoreResults()) {,0.2966017864427567
94,lcc_e,3700641.901819911,1.8755487683229148,1.8755487683229148,54.91726034514204,"Dlaset.dlaset(""A"", i16, i16, 0.0D, 1.0D, paramArrayOfDouble3, i16 - 1 + (1 - 1) * paramInt8 + paramInt7",0.0996411533861026
95,lcc_e,3700643.778079219,1.294590957928449,1.294590957928449,80.33425489578308,"private static final Pattern keySizePattern = Pattern.compile(""keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)"");",-1.0
96,lcc_e,3700645.072954465,0.7661198116838932,0.7661198116838932,48.29531808957641,DefaultEdge edge = new DefaultEdge();,-1.0
97,lcc_e,3700645.839364686,0.4025800237432122,0.4025800237432122,32.29171651172667,using System;,-1.0
98,lcc_e,3700646.242181197,0.7021944760344923,0.7021944760344923,91.14284174012256,self.collection[artist][album].sort(key=lambda x: x.final.track),-1.0
99,lcc_e,3700646.94497696,1.2024933793582022,1.2024933793582022,78.17090855849028,"private static void checkForDuplicatePkgs(Configuration cf, Function<String, ClassLoader> clf)",-1.0
100,lcc_e,3700648.147760887,1.798942358698696,1.798942358698696,18.344111939123646,_orderService.UpdateOrder(order);,-1.0
101,lcc_e,3700649.946998254,3.000088104978204,3.000088104978204,63.66479693815114,"public static AutoNumberingScheme createAutoNumberingScheme(final String schemeName, final String schemeClassName, final String formatName, final boolean isNumericOnly, final int tableNumber)",1.0
102,lcc_e,3700652.947366667,1.7361044329591095,1.7361044329591095,31.680121861249468,"Assert.That(source.SingleOrDefault (), Is.EqualTo (0));",-1.0
103,lcc_e,3700654.683766629,1.3954964708536863,1.3954964708536863,16.481589513393676,String filename = name;,-1.0
104,lcc_e,3700656.079550578,1.416894652415067,1.416894652415067,26.819213365813614,"self._devwrap('fetch', autoinit=False)",0.25
105,lcc_e,3700657.496740798,1.5277308309450746,1.5277308309450746,27.491753880504096,Uploader uploader = new AvrdudeUploader();,-1.0
106,lcc_e,3700659.024766767,0.887652134988457,0.887652134988457,28.16418618801058,"def fillet(self, radius):",-1.0
107,lcc_e,3700659.91270048,3.739148184191436,3.739148184191436,4.0116088641305465,self.resetDMP(),-1.0
108,lcc_e,3700663.652167283,1.4986015758477151,1.4986015758477151,27.35883950796428,bulk_print_memberships(json.dumps(names)),0.28125
109,lcc_e,3700665.151116639,3.0065764603205025,3.0065764603205025,30.932191889138306,data[i][ProjektReportFac.REPORT_PROJEKT_JOURNAL_OFFENE_DATEINAME] = projekt.getC_dateiname();,0.097417028285352
110,lcc_e,3700668.158020887,2.4004899109713733,2.4004899109713733,7.0818877106302205,base.Hue = value;,0.25
111,lcc_e,3700670.558806876,1.1031665308400989,1.1031665308400989,25.38148068966256,sb.append((char) ('0' + d));,-1.0
112,lcc_e,3700671.662379609,2.576749166008085,2.576749166008085,43.07753407444073,"NetMessage.SendData((int)PacketTypes.PlayerInfo, -1, -1, NetworkText.FromLiteral(ply.name), e.Who, 0, 0, 0, 0);",-1.0
113,lcc_e,3700674.239438224,2.728117295075208,2.728117295075208,86.50654443121883,/**  * Lists stops of organization&#39;s public transport stops  * Lists stops of organization&#39;s public transport stops   * @param organizationId Organization id (required)  * @return List&lt;Stop&gt;  * @throws ApiException If fail,0.2554270973822341
114,lcc_e,3700676.967869957,1.247425544075668,1.247425544075668,16.033021044811004,x = new double[n+1];,0.1272329604575662
115,lcc_e,3700678.215590359,1.8431362239643927,1.8431362239643927,32.553209697624126,"self.create_subtree_for_deletion(parent, category_queue[1:])",-1.0
116,lcc_e,3700680.059043882,1.294709333218634,1.294709333218634,40.93582910091684,tickLabel = Long.toString((long) Math.rint(tickVal));,0.18094813241077579
117,lcc_e,3700681.354060814,2.500388859305531,2.500388859305531,25.596018699977588,final BundleFactoryImpl bundleFactory = new BundleFactoryImpl();,0.10476320802888789
118,lcc_e,3700683.854745032,1.7617300073616209,1.7617300073616209,35.19267977551886,"post(URL_SHARED_LINKS, RestApiUtil.toJsonAsString(body), 201);",0.35517684841191055
119,lcc_e,3700685.616772609,2.049393255263567,2.049393255263567,43.42748751193384,"assertEquals(""createNumber(String) failed"", new BigInteger(""12345678901234567890""), obj);",-1.0
120,lcc_e,3700687.666468143,1.5182317830622196,1.5182317830622196,54.01019851831116,if (part.AttachedToSurfaceIndex >= 0 && part.AttachedToSurfaceIndex < parts.Count),-1.0
121,lcc_e,3700689.185027026,1.9436586000956595,1.9436586000956595,51.449364613249664,"cr.execute('select * from ir_values where model=%s and key=%s and name=%s'+where,(model, key, name))",-1.0
122,lcc_e,3700691.128990534,1.5111097297631204,1.5111097297631204,54.92652079807002,"@Uninterruptible(reason = ""Called from uninterruptible code."", mayBeInlined = true)",-1.0
123,lcc_e,3700692.640401473,3.227684887126088,3.227684887126088,50.50059274687569,"public static long lgetxattr (string path, string name, out byte [] value) { 	value = null; 	long size = lgetxattr (path, name, value, 0); 	if (size <= 0) 		return",-1.0
124,lcc_e,3700695.86839893,2.1595603940077126,2.1595603940077126,31.950947142510696,private final class ImageHelper extends ims.framework.utils.ImagePath,0.3125
125,lcc_e,3700698.028280594,1.6800318202003837,1.6800318202003837,38.68974338369806,"byte[] encoded = encodeBytesToBytes( source, off, len, options );",-1.0
126,lcc_e,3700699.708618943,1.2709380900487304,1.2709380900487304,45.635582452152455,public static DataTable GetInstance (SqlConnection conn) {,0.33107968402441645
127,lcc_e,3700700.979854451,1.6722858720459044,1.6722858720459044,31.095161939257597,private BigInteger u2 = u1Out == null? Zero : u1Out;,-1.0
128,lcc_e,3700702.652446832,1.451734074857086,1.451734074857086,44.08520892939735,"gst_message_new_warning(IntPtr src, IntPtr error, IntPtr debug);",-1.0
129,lcc_e,3700704.104479407,2.0173728871159256,2.0173728871159256,57.99621911607299,"Configuration.setString(Argo.KEY_PROJECT_NAME_PATH, PersistenceManager.getInstance().getBaseName(theFile.getPath()));",-1.0
130,lcc_e,3700706.122196563,1.3761640889570117,1.3761640889570117,24.706356075436062,"5: SortableHeader('Status', False)",-1.0
131,lcc_e,3700707.498656191,1.8436621269211173,1.8436621269211173,26.035139139164908,"string[][] ss11 = new string[][] { s111, s112 };",0.381578947368421
132,lcc_e,3700709.342616067,2.4711909941397607,2.4711909941397607,87.40724634891734,"def unique_error_message(self, model_class, unique_check):     opts = model_class._meta     params = {        'model': self,        'model_class': model_class,        'model_name': six.text_type(capfirst(opts.verbose",0.6216089469362894
133,lcc_e,3700711.814141421,1.5223109358921647,1.5223109358921647,28.903425024805056,"outfile.write(""\n"") #end of line with a mark",-1.0
134,lcc_e,3700713.336752906,1.170329588931054,1.170329588931054,28.19718505975848,"def handlecheckheads(op, inpart):",-1.0
135,lcc_e,3700714.507368313,1.429516926873475,1.429516926873475,28.681017502655187,if(contentPaneStyle.getBorder()!= null) {,0.33724342072894486
136,lcc_e,3700715.937211059,1.7300593317486346,1.7300593317486346,45.08515897033573,"grid.model.code_array.cell_attributes[row, column, table]['renderer'] = 'text'",-1.0
137,lcc_e,3700717.66757371,2.626852610148489,2.626852610148489,14.085297308671034,// for (int y = 0; y < height; y++) {,0.2586315767063706
138,lcc_e,3700720.294735579,1.548167334403843,1.548167334403843,8.397025121968452,using System;,-1.0
139,lcc_e,3700721.843215542,1.5863703372888267,1.5863703372888267,27.10590269450499,"sqlite3VdbeMemCompare(pMem1, pMem2, pColl);",-1.0
140,lcc_e,3700723.429889828,2.035922698210925,2.035922698210925,43.71482280648922,"data.PowerRegenFlatModifier[i] = packet.ReadSingle(""PowerRegenFlatModifier"", indexes, i);",1.0
141,lcc_e,3700725.466144207,2.2167709851637483,2.2167709851637483,9.022131800648156,def yield_loc(self):,0.2890091456582593
142,lcc_e,3700727.683228341,1.5357519472017884,1.5357519472017884,39.068809327784216,"public Index getMemberIndex(byte tag, ClassEntry classRef) {",-1.0
143,lcc_e,3700729.219298968,1.97630397696048,1.97630397696048,16.697836155120935,"this.quoteLabel.Text = ""Quote: "";",-1.0
144,lcc_e,3700731.195898544,1.6050008381716907,1.6050008381716907,31.77568434051149,"def _rrule_parse(self, rule_str, data, date_start):",0.2856769965583056
145,lcc_e,3700732.801238652,1.4923115731216967,1.4923115731216967,16.08243240370744,tokens.NextValidToken();,0.25
146,lcc_e,3700734.293837043,3.5965794431976974,3.5965794431976974,47.26713330954647,"// Generated by ProtoGen, Version=2.4.1.473, Culture=neutral, PublicKeyToken=55f7125234beb589.  DO NOT EDIT! #pragma warning disable 1591, 0612 #region Designer generated",-1.0
147,lcc_e,3700737.890732885,2.0690120039507747,2.0690120039507747,21.74951131944744,MainDs.AApDocumentDetail.Rows.Add(DetailRow);,-1.0
148,lcc_e,3700739.960067018,1.0768214240670204,1.0768214240670204,14.858545384034052,base.OnDelete();,0.25
149,lcc_e,3700741.037200992,3.4218695471063256,3.4218695471063256,68.38367061592984,"public static void Split<K, V>(global::System.Collections.Generic.IReadOnlyDictionary<K, V> _this, out global::System.Collections.Generic.IReadOnlyDictionary<K, V> first, out global::System.Collections.Generic.IReadOnlyDictionary<K, V",0.8883947562819976
150,lcc_e,3700744.459365257,2.8040707809850574,2.8040707809850574,39.228681653092046,"// this code has been inserted by GenerateI18N, all changes in this region will be overwritten by GenerateI18N",-1.0
151,lcc_e,3700747.263746278,1.057874615304172,1.057874615304172,47.26458058134181,public static ArrayList Unique(IEnumerable target),-1.0
152,lcc_e,3700748.321920441,2.694767363835126,2.694767363835126,32.65588012568201,"class Elf64_Dyn(CStruct):     _fields = [ (""tag"",""u32""),                 (""val"",""u64"") ]",-1.0
153,lcc_e,3700751.017031205,3.376822602935136,3.376822602935136,61.89250208712093,"html.WriteLine(""      </style>""); html.WriteLine(""      <link rel=\""stylesheet\"" type=\""text/css\"" href=\""styles.css\"" />""); html.WriteLine(""   </head>""); html.WriteLine(""   <body>""); html.WriteLine(""      <h4",0.3657302278373587
154,lcc_e,3700754.394156727,2.5885071479715407,2.5885071479715407,17.77086072026012,buff[4] = (byte)((address & 0x000000ff) >> 0);,1.0
155,lcc_e,3700756.982972824,1.722580290865153,1.722580290865153,27.28464980659601,"def _query_ball_point(self, x, r, p=2., eps=0):",1.0
156,lcc_e,3700758.705856313,1.3384219207800925,1.3384219207800925,3.735742759716439,1. e4,-1.0
157,lcc_e,3700760.044572093,2.276700918097049,2.276700918097049,23.2792983824592,"else if(f.getQualifierByName(""transcript_id"")!= null)",0.25
158,lcc_e,3700762.32157449,1.6639283457770944,1.6639283457770944,22.236534460094266,writer.Write(m_arSpellDefense.Count);,0.2857142857142857
159,lcc_e,3700763.985802524,1.447309710085392,1.447309710085392,17.27342795103958,map.SetSector(newsector);,-1.0
160,lcc_e,3700765.433401963,1.615345284808427,1.615345284808427,30.33407189213493,"def _save_rev_and_notify(rev_form, request, doc):",-1.0
161,lcc_e,3700767.049060317,1.1341313486918807,1.1341313486918807,22.92503423874905,newRows = new ArrayList();,-1.0
162,lcc_e,3700768.183478054,1.3203933257609606,1.3203933257609606,52.25715599572148,MonoScript script = MonoScript.FromScriptableObject( behaviours[i] );,-1.0
163,lcc_e,3700769.504194999,1.7913427539169788,1.7913427539169788,26.79554200057048,"node.Key = ""-InvulnerabilityUpgrade@EXPERIENCE"";",0.2857142857142857
164,lcc_e,3700771.295839811,2.023862308822572,2.023862308822572,12.8467237551976,"def __radd__(self, other):",-1.0
165,lcc_e,3700773.319997208,1.0587098617106676,1.0587098617106676,19.835462726367844,self._flushing = True,0.125
166,lcc_e,3700774.378993878,1.5782518866471946,1.5782518866471946,29.77978382135555,this.m_SetAttributes = new AosAttributes(this);,-1.0
167,lcc_e,3700775.957539033,2.5138456346467137,2.5138456346467137,36.19951788041623,"new syspalvalue { @class = ""ITTY"", value = 220, name = ""FULLTEXT_THESAURUS_PHRASE_TABLE"" },",0.6140389299321327
168,lcc_e,3700778.471702047,1.5718117300421,1.5718117300421,69.3467276752544,ContentProviderOperation.Builder updateOptionsBuilder = ContentProviderOperation.newUpdate(Data.CONTENT_URI);,-1.0
169,lcc_e,3700780.043819207,0.9775652335956692,0.9775652335956692,13.298345269689625,using System;,-1.0
170,lcc_e,3700781.021654699,1.5786482631228864,1.5786482631228864,25.971586551454905,block = new byte[allowableBlockSize + 1];,-1.0
171,lcc_e,3700782.600602341,1.4094681669957936,1.4094681669957936,15.60872427994726,void FindBlastObject(),-1.0
172,lcc_e,3700784.010363996,0.7925101001746953,0.7925101001746953,3.785440714684521,try,0.25
173,lcc_e,3700784.803187995,1.4444468365982177,1.4444468365982177,17.99997019013312,return trackSegmentError ;,0.25
174,lcc_e,3700786.24792505,1.6396959307603538,1.6396959307603538,15.24672930572383,Public Interface Test1{0},0.7643161313935813
175,lcc_e,3700787.88791274,1.2652188688516617,1.2652188688516617,8.694147922393714,Spells.Add(,0.28995129793850566
176,lcc_e,3700789.153424047,2.779623488895595,2.779623488895595,21.225896325779715,"AddButton(10, 130, 4017, 4019, 0, GumpButtonType.Reply, 0);",0.328125
177,lcc_e,3700791.933362014,1.7110973470844328,1.7110973470844328,12.857246279696572,interp.getLeftParen();,0.359375
178,lcc_e,3700793.644748508,2.4164492008276284,2.4164492008276284,45.93516799855869,"self._add_additionalproperty( listitem, ""widgetType"" + widgetID, selectedShortcut.getProperty( ""widgetType"" ) )",-1.0
179,lcc_e,3700796.061505538,1.7270049350336194,1.7270049350336194,44.00682271271016,"byte[] encoded = encodeBytesToBytes( source, 0, source.length, NO_OPTIONS );",-1.0
180,lcc_e,3700797.788815482,1.6849281988106668,1.6849281988106668,10.089450703003084,emitop0(ireturn);,0.5
181,lcc_e,3700799.47406121,1.829361385665834,1.829361385665834,13.119332346279249,self._log_to_syslog(msg),0.25
182,lcc_e,3700801.303725205,1.7351270481012762,1.7351270481012762,6.9159200838528925,"Move (y, x);",0.25
