index_in_dataset,dataset,start_time,ttft,finish_time,throughput,generated_text,ROUGEL
15,repobench-p_e,3613679.200574931,1.1960591576062145,1.1960591576062145,98.6573274821661,"private final Map<String, ProgressFormat> formatCache = Collections.synchronizedMap(new LruCache(DEFAULT_CACHE_SIZE));",-1.0
16,repobench-p_e,3613680.397172455,1.0286333467811346,1.0286333467811346,61.24631307855577,"assert SharedDynamoName.Meta.columns[0].dynamo_name == ""shared""",0.25
17,repobench-p_e,3613681.426166603,0.8994552590884268,0.8994552590884268,27.794600951398976,compile_information_func),-1.0
18,repobench-p_e,3613682.32590625,0.687180683016777,0.687180683016777,75.6715101066519,"self.process_descriptor(state, bit_operator, member)",0.612938848525397
19,repobench-p_e,3613683.013379351,0.8798477682285011,0.8798477682285011,65.92049453825187,holder.clientHashFunction = maybeClientHashFunction.get();,-1.0
20,repobench-p_e,3613683.893535588,1.3989504049532115,1.3989504049532115,37.885546058205406,"@method(function('node', nargs=0, label='kind test'))",0.25
21,repobench-p_e,3613685.292786691,0.5916723301634192,0.5916723301634192,47.32349067644659,self._input_buffer += _value,0.7643161313935813
22,repobench-p_e,3613685.884905054,0.9502969700843096,0.9502969700843096,65.24276300123256,"account = account_for_tumblr_userinfo(userinfo, person=person)",0.25
23,repobench-p_e,3613686.835667378,0.9429373070597648,0.9429373070597648,37.11805624611016,"for jsoned in data[""ip_addresses""]:",-1.0
24,repobench-p_e,3613687.778913033,0.8296381467953324,0.8296381467953324,96.42758148117748,"registry.put((byte) (GET_DOMAINS ^ RESPONSE_MASK), new StringResponseHandler());",-1.0
25,repobench-p_e,3613688.609199599,1.057146165985614,1.057146165985614,76.62138179773929,"registerCallAction(new VolumeUpAction(this), VolumeUpAction.VOLUME_UP_ACTION_ID);",-1.0
26,repobench-p_e,3613689.666836599,1.0385620892047882,1.0385620892047882,28.886091945615465,StatusBarUtil.immersive(this);,-1.0
27,repobench-p_e,3613690.705693096,0.9366643303073944,0.9366643303073944,33.09616796214117,varray[i] = f.apply(rarray[i]);,-1.0
28,repobench-p_e,3613691.642665615,1.500629459042102,1.500629459042102,57.30928410195042,private int maxImgWidth = getResources().getDimensionPixelSize(R.dimen.max_img_width);,0.3
29,repobench-p_e,3613693.143623523,0.8224025792442262,0.8224025792442262,66.87722216355894,"print ""\n[INFO] Dynamic Analysis Environment is Ready!""",0.5458688393031377
30,repobench-p_e,3613693.966361703,1.140673597343266,1.140673597343266,40.32704895347647,private TestResourceProvider resourceProvider;,-1.0
31,repobench-p_e,3613695.107323878,1.4498347667977214,1.4498347667977214,64.14524063691128,"list_filter = ['idswitch__nomswitch', ""typeregle"", ""source__nomhote"", ""destination__nomhote""]",0.25
32,repobench-p_e,3613696.557781144,0.9456242728047072,0.9456242728047072,21.150049311530783,TickHandler.post(e);,0.25
33,repobench-p_e,3613697.503679654,0.9459146657027304,0.9459146657027304,68.7165580118274,private NetworkManager networkManager = new HTTPNetworkManager();,-1.0
34,repobench-p_e,3613698.449852318,0.5550914867781103,0.5550914867781103,75.6632032744341,"IS_REGISTERED, new IsRegisteredHandler());",-1.0
35,repobench-p_e,3613699.00548819,1.2880331249907613,1.2880331249907613,88.50704053191,"sag = ScaffoldAssemblyGraph.from_assembly_points(assembly_points=merged_assembly_points, add_scaffold_edges=False)",0.2916666666666667
36,repobench-p_e,3613700.294399161,0.9080627760849892,0.9080627760849892,30.83487258526206,p.teleport(p.getLocation());,0.25
37,repobench-p_e,3613701.202748436,0.9947191551327704,0.9947191551327704,51.27075289225003,class PortfolioConsumerType(PortfolioConsumerType):,-1.0
38,repobench-p_e,3613702.197710398,0.8994237598963082,0.8994237598963082,57.81479467030638,"if settings.ANDROID_DYNAMIC_ANALYZER == ""MobSF_AVD"":",0.3125618165947944
39,repobench-p_e,3613703.097398145,0.764709381852299,0.764709381852299,82.3842383722294,from montreal_forced_aligner.config import update_global_config,-1.0
40,repobench-p_e,3613703.862469387,2.085209206212312,2.085209206212312,68.57825084119642,"CreditCard creditCard = new CreditCard(alias, bankName, number, currency, type, cardExpirationCal, closing, due, selectedCreditCardBackground);",0.25
41,repobench-p_e,3613705.948035644,0.9691608780995012,0.9691608780995012,35.081894831199854,protected AdRetriever adRetriever;,-1.0
42,repobench-p_e,3613706.917502371,1.0339762377552688,1.0339762377552688,21.277084711116125,"fm.BVExtract(px, 4, 2)",-1.0
43,repobench-p_e,3613707.951767637,0.6658829101361334,0.6658829101361334,52.5617934733369,linkers.add(new LightToGeometry());,-1.0
44,repobench-p_e,3613708.617963896,0.901774366851896,0.901774366851896,84.27828822116203,"print'manifest_data[""application_name""]:', manifest_data['application_name']",0.25
45,repobench-p_e,3613709.520046931,0.778345855884254,0.778345855884254,88.6495373211839,"self.assertIsInstance(Object.factory(""dynamic"", ""v1""), ObjectDynamic)",-1.0
46,repobench-p_e,3613710.298796529,0.7028241991065443,0.7028241991065443,59.75889853165547,public Observable<ApiStatus> apiStatus() {,-1.0
47,repobench-p_e,3613711.002031051,1.0291575817391276,1.0291575817391276,43.725082337688754,if (view.getId() == R.id.item_ribao_header) {,-1.0
48,repobench-p_e,3613712.031452751,1.1531582530587912,1.1531582530587912,81.51526449267638,"message.segments.insert(2, HNVSD1(security_datetime=SecurityDateTime(DateTimeType.STS, _now)))",-1.0
49,repobench-p_e,3613713.185065878,0.6042416989803314,0.6042416989803314,38.06423826560283,"return e.cast(expr, ty)",0.25
50,repobench-p_e,3613713.789653526,1.06781809264794,1.06781809264794,44.014987499838064,StepCounterCollector.createDBStorage(deviceID);,0.25
51,repobench-p_e,3613714.857791418,0.5123408120125532,0.5123408120125532,40.98834117373704,class URI(Signature):,-1.0
52,repobench-p_e,3613715.370423169,0.7194882659241557,0.7194882659241557,50.03556236425808,private CaptureModule currentModule;,-1.0
53,repobench-p_e,3613716.090201903,1.3454761947505176,1.3454761947505176,49.79649603716946,"assert_allclose_units(u2.base_value, 1 / (km_mks * Mpc_mks), 1e-12)",0.33325791079503453
54,repobench-p_e,3613717.436375699,0.8366242991760373,0.8366242991760373,27.49143196372842,TcCommandOutput.TCSHOW),-1.0
55,repobench-p_e,3613718.273283496,0.8980218637734652,0.8980218637734652,64.58640077679787,"throw new IOException(Language.get(""track.GenericError""));",-1.0
56,repobench-p_e,3613719.171647121,0.8016556799411774,0.8016556799411774,42.41222366502137,return new JsonObjectRequest(url);,0.25
57,repobench-p_e,3613719.973662571,0.8919377699494362,0.8919377699494362,43.72502355429001,.addSuperclass(TypeName.get(className)),0.25
58,repobench-p_e,3613720.866000992,1.172489173244685,1.172489173244685,63.966475521858285,"String path = FileUtil.joinPaths(relativePathToPattern, patternPathToFile);",-1.0
59,repobench-p_e,3613722.038806425,0.5255764280445874,0.5255764280445874,81.81493253033047,@Autowired AlertRepository alertRepository;,-1.0
60,repobench-p_e,3613722.564713023,0.4276356170885265,0.4276356170885265,9.35375782595757,try:,0.25
61,repobench-p_e,3613722.992601167,1.1611320641823113,1.1611320641823113,36.17159606179432,"self._append( ( FIELD_INT, self._tx_id ) )",0.4325887425942092
62,repobench-p_e,3613724.15405158,1.0666018361225724,1.0666018361225724,52.50319107229116,public ViewsForTaskDetails(TaskDetailsActivity activity),0.3083260850064378
63,repobench-p_e,3613725.220968836,1.1001099161803722,1.1001099161803722,72.72000626788581,"typeResolverRegistry.registerTypeResolver(String.class, new FallbackResolver());",-1.0
64,repobench-p_e,3613726.321428421,0.8031710851937532,0.8031710851937532,54.78284864971906,"self._append( ( FIELD_STRING, self._user ) )",0.35271402502474514
65,repobench-p_e,3613727.12506187,1.2348573161289096,1.2348573161289096,46.15917908531032,"assert almost_eq(L, (1 - 0.9 * x for x in xrange(1, 10)))",0.25
66,repobench-p_e,3613728.360284576,0.6478967578150332,0.6478967578150332,13.89110207983074,@Override,-1.0
67,repobench-p_e,3613729.008479703,0.5272084209136665,0.5272084209136665,47.41957641092744,"login(self.request, user)",-1.0
68,repobench-p_e,3613729.536115266,1.1669598850421607,1.1669598850421607,62.55570644346751,"throws PlayerOfflineException, PlayerPresentException, RoundFullException",0.2656470307395999
69,repobench-p_e,3613730.703440951,1.3347084186971188,1.3347084186971188,44.20441137068207,List<SearchFilter> filters = new ArrayList<SearchFilter>();,0.25
70,repobench-p_e,3613732.038452229,0.5342179997824132,0.5342179997824132,35.56600490387574,def __init__(self):,0.25
71,repobench-p_e,3613732.573109961,0.7761523816734552,0.7761523816734552,41.22901733678261,"self.assertRaises(TypeError, Or)",0.2619047619047619
72,repobench-p_e,3613733.349551431,0.5863500470295548,0.5863500470295548,71.62956703554762,private CommunityService communityService;,-1.0
73,repobench-p_e,3613733.93627681,0.706466680392623,0.706466680392623,63.69727157548462,"user = create_inactive_user(email, full_name)",-1.0
74,repobench-p_e,3613734.643252036,1.2330917278304696,1.2330917278304696,59.20078640738099,"self.assertFalse(is_not_ascii(sixteen_month_reminder_one_day(""English"")))",0.25
75,repobench-p_e,3613735.876690185,0.7362611247226596,0.7362611247226596,25.80606168383135,if opts.inputgifti:,0.3
76,repobench-p_e,3613736.613487185,0.6400778661482036,0.6400778661482036,23.434648803379964,self._size += 1,-1.0
77,repobench-p_e,3613737.253956042,0.5881302827037871,0.5881302827037871,52.709409652373246,self._output_buffer += _content,-1.0
78,repobench-p_e,3613737.842329552,1.1224488830193875,1.1224488830193875,39.200003372661385,new FOInsertAccompanyingMailsPostprocessor(),-1.0
79,repobench-p_e,3613738.965122076,0.6213844018056989,0.6213844018056989,35.40481533825047,self.loader = Loader(),-1.0
80,repobench-p_e,3613739.586759655,0.6778064551763237,0.6778064551763237,60.48924392337679,self.velocity_schema = VelocitiesSchema(),0.17483405559025894
81,repobench-p_e,3613740.2649211,1.0960320052690804,1.0960320052690804,30.10860982284761,"containsString(""elasticsearch""));",0.25
82,repobench-p_e,3613741.361261652,1.5712461592629552,1.5712461592629552,63.6437514328807,"mDecodeManager.showCouldNotReadQrCodeFromScanner(this, new DecodeManager.OnRefreshCameraListener() {",0.2659214510162534
83,repobench-p_e,3613742.93283319,1.4273091508075595,1.4273091508075595,60.953858490135886,private final InputProcessor creationInputProcessor = new CreationInputProcessor(this);,0.3
84,repobench-p_e,3613744.360451131,0.3676952216774225,0.3676952216774225,27.19643718615674,.builder(),-1.0
85,repobench-p_e,3613744.728466912,0.6661177477799356,0.6661177477799356,52.543262984133705,"self._parse_element(e, parent=self)",-1.0
86,repobench-p_e,3613745.394958841,0.966326178982854,0.966326178982854,66.23022473360477,FragmentObservable.getInstance().notifyFragments(classToNotify);,-1.0
87,repobench-p_e,3613746.361575918,0.6388297830708325,0.6388297830708325,54.78767729293431,"def print_iterable_app(expr, root):",-1.0
88,repobench-p_e,3613747.000879994,0.7472697417251766,0.7472697417251766,42.82255551539332,"check_arg(arg, _StringLike, env)",-1.0
89,repobench-p_e,3613747.748679892,0.6059611416421831,0.6059611416421831,61.06002094412897,"def get_context_data(self, **kwargs):",-1.0
90,repobench-p_e,3613748.354980264,0.4214963633567095,0.4214963633567095,90.15498899534006,private DeleteProvider deleteProvider;,-1.0
91,repobench-p_e,3613748.776893058,0.9479903471656144,0.9479903471656144,60.12719451250074,AbstractByteAssert resultOf(CheckedByteSupplier whenStep),-1.0
92,repobench-p_e,3613749.725386559,0.5708208619616926,0.5708208619616926,38.540988015740055,assert not init_called,-1.0
93,repobench-p_e,3613750.296450868,1.3262327243573964,1.3262327243573964,42.224866700626656,"def extract_edges(property_schema, is_edge, registries):",-1.0
94,repobench-p_e,3613751.623059384,1.0638758861459792,1.0638758861459792,73.31682296378064,"self.main_module = ModuleDeclaration(self.code, self.bytecode, self.all_decls)",0.25
95,repobench-p_e,3613752.687260549,0.6598668009974062,0.6598668009974062,24.247317755364527,class NotAModel:,-1.0
96,repobench-p_e,3613753.347405947,0.7071062913164496,0.7071062913164496,31.11271992650733,LinkedVertexTest.class,-1.0
97,repobench-p_e,3613754.054781947,0.8904748540371656,0.8904748540371656,33.68989013444718,self._operation_stack.append((,-1.0
98,repobench-p_e,3613754.945573561,1.0895905080251396,1.0895905080251396,46.80657515311551,getApi().getStationApi().createTrackStation(track);,0.25
99,repobench-p_e,3613756.035505449,1.390707592945546,1.390707592945546,40.267271340189424,dMeta.interval = dMeta.interval.expandIntervalByDay(62);,0.25
100,repobench-p_e,3613757.426587413,2.4590080357156694,2.4590080357156694,38.63346464109915,"networkInterface.sendMessageTo(commandFactory.getCommandSender(), startGameCommand.toString());",0.25
101,repobench-p_e,3613759.885913879,1.808806503657252,1.808806503657252,53.62652102581139,"CollectionMixin, CountryMixin, DirectorMixin, GenreMixin, LabelMixin, ProducerMixin, WriterMixin)",-1.0
102,repobench-p_e,3613761.695055603,1.4844692791812122,1.4844692791812122,20.209242737948124,File file = new File(context);,-1.0
103,repobench-p_e,3613763.179832451,1.1437280611135066,1.1437280611135066,41.96801812597685,if (method.isAnnotationPresent(Require.class)) {,0.7811706625951745
104,repobench-p_e,3613764.323876671,2.4023568090051413,2.4023568090051413,42.45830578441011,"private Consensus(XProtTestView mainFrame, TreeFacade treeFacade, Model[] models, Alignment alignment)",-1.0
105,repobench-p_e,3613766.726563419,1.5830302657559514,1.5830302657559514,14.529096819899843,objects.set_tile_full(),0.2916666666666667
106,repobench-p_e,3613768.309922194,1.5117792920209467,1.5117792920209467,16.536805426524925,self._primary_file = file,-1.0
107,repobench-p_e,3613769.822061546,2.831481898669153,2.831481898669153,22.603005171984723,page.getAllChunkBlocks(SpatialOrdering.COLUMN_AWARE_MIXED_MODE);,0.25
108,repobench-p_e,3613772.653878606,2.4059988469816744,2.4059988469816744,19.53450645205483,void inject(KioskModeHandler kioskModeHandler);,0.25
109,repobench-p_e,3613775.060212222,1.8443878828547893,1.8443878828547893,26.024894462928483,FileInputStream fis = new FileInputStream(file);,-1.0
110,repobench-p_e,3613776.904910295,1.420532894320786,1.420532894320786,29.566369189980563,private CategoryServices categoryServices;,-1.0
111,repobench-p_e,3613778.325721557,1.8936506430618465,1.8936506430618465,66.01006392493143,"self._call_fmod(""FMOD_System_SetStreamBufferSize"", c_uint(self.stream_buffer_size.size), c_int(self.stream_buffer_size.unit))",0.25
112,repobench-p_e,3613780.21973483,2.043178673367948,2.043178673367948,24.47167281634782,public void handleResponse(FiComResponse response),0.25
113,repobench-p_e,3613782.263252992,2.4085198719985783,2.4085198719985783,12.870975390490072,elif type(object) is Proformer:,-1.0
114,repobench-p_e,3613784.672142646,1.3547194763086736,1.3547194763086736,26.573767211269782,self.compile_information_arguments(),0.2857142857142857
115,repobench-p_e,3613786.027179312,1.8732461770996447,1.8732461770996447,27.759298609919927,"yield ServiceManager(bigip_proxy, partition, schema)",-1.0
116,repobench-p_e,3613787.90075356,1.3563923928886652,1.3563923928886652,53.0819845182587,private static final Logger LOGGER = CBLogger.getInstance().getLogger();,0.3
117,repobench-p_e,3613789.257451801,1.837053501047194,1.837053501047194,17.96354868336098,self.jobs[job_ind].add_file(file),-1.0
118,repobench-p_e,3613791.094795711,1.5869962060824037,1.5869962060824037,20.794000561263157,"@POST(""sj/v2.5/plentries/shared"")",-1.0
119,repobench-p_e,3613792.682103846,2.602432938758284,2.602432938758284,42.26814007837029,"url(r'^releases/(?P<release_slug>[\w\-\+]+)/$', TranStatusReleaseView.as_view(), name=""trans-status-release""),",0.25
120,repobench-p_e,3613795.284880044,1.6475538099184632,1.6475538099184632,58.26820309119433,"final CertificateToken signingCert = this.client.getSigningCertificate(MSS_SIG_PROF, apTransId);",-1.0
121,repobench-p_e,3613796.932833035,1.4319160599261522,1.4319160599261522,50.28227702377556,"validate_key_condition(model, index, key_lambda(column=hash_key_column))",-1.0
122,repobench-p_e,3613798.365052764,1.8951905672438445,1.8951905672438445,33.76969108340093,"doc = lxml.html.document_fromstring(""""""<html dir=""%s"" lang=""en"">",-1.0
123,repobench-p_e,3613800.260588331,1.7592804958112538,1.7592804958112538,50.58886301070461,"new UpdateTask<>(DatabaseManager.INSTANCE.getChatDAO(), chat, this.getClass()).execute();",0.25
124,repobench-p_e,3613802.020229562,2.133105707820505,2.133105707820505,48.755202153699976,"abort(404, message={'error': ""Application interface id {} doesn't exist."".format(str(appinterface_id))})",0.3333333333333333
125,repobench-p_e,3613804.15367464,2.5939575396478176,2.5939575396478176,42.406245406366494,"url(r'^edit/(?P<locale>[\w@-]+)$', staff_member_required(UpdateLanguageView.as_view()), name=""language-edit""),",-1.0
126,repobench-p_e,3613806.74796966,1.8446499719284477,1.8446499719284477,21.684330690761296,"String[] components = data.split(""\\|"");",0.25
127,repobench-p_e,3613808.592923341,1.289995585102588,1.289995585102588,33.33344741376025,private ScheduledFuture<?> scheduledFuture;,-1.0
128,repobench-p_e,3613809.883273376,2.6465363348834217,2.6465363348834217,20.78187980080112,if (Build.VERSION.SDK_INT >= VERSION_CODES.HONEYCOMB) {,0.25
129,repobench-p_e,3613812.530146,1.5255380352027714,1.5255380352027714,8.521583664265746,del packet[0],0.2857142857142857
130,repobench-p_e,3613814.056023876,1.46260275086388,1.46260275086388,51.278448612038765,"assertThat(""correct number of records returned"", iter.hasNext(), is(true));",-1.0
131,repobench-p_e,3613815.518982087,1.8080830522812903,1.8080830522812903,39.2681076847759,"ContextCompat.checkSelfPermission(this, permission.getPermissionName())",-1.0
132,repobench-p_e,3613817.327381598,1.854356124997139,1.854356124997139,23.72791256591443,banner.setIndicator(new NumIndicator(this));,0.25
133,repobench-p_e,3613819.182065212,1.849196124821901,1.849196124821901,62.72996057201457,"Connection connection = new Connection(new NoCredentials(), new URI(""http://localhost:"" + serverAddress.getPort()));",0.1364098968548375
134,repobench-p_e,3613821.031613137,1.9436733038164675,1.9436733038164675,36.014282782272446,private List<CommitItem> commitItemList = new ArrayList<CommitItem>();,0.3
135,repobench-p_e,3613822.97560139,2.888766758143902,2.888766758143902,52.61760907885255,"reg_rm_ancova_one_bs_factor(data = data, dmy_factor1 = dmy_factor1, dmy_subjects = dmy_subjects, data_format = dformat, dmy_covariates = dmy_covariates,",-1.0
136,repobench-p_e,3613825.864659536,1.6676786709576843,1.6676786709576843,26.98361547920872,"this.addComponent(channels, Position.CENTER);",0.25
137,repobench-p_e,3613827.532646926,1.382059107068926,1.382059107068926,32.56011249434628,new FsmPlayerImperial(provideStateFactory());,0.25
138,repobench-p_e,3613828.915032073,1.205654522869736,1.205654522869736,44.788949882149936,"self.data_store.replicate(message, REPLICATE_INTERVAL)",0.25
139,repobench-p_e,3613830.120986905,1.737499203067273,1.737499203067273,59.856142561910175,List<MatchExplanation> leftExplanations = getRelationQueryNodeExplanations(relationQueryNode.getLeft());,0.25
140,repobench-p_e,3613831.858839339,1.006310606840998,1.006310606840998,29.811869015448178,protected final Engine engine;,0.3
141,repobench-p_e,3613832.865444965,2.550286715850234,2.550286715850234,67.05128444469457,"self.timestamp = time.time(), self.expires = time.time() + 1, self.created_with = self.version, self.public_key = PUBLIC_KEY, self.signature = get_seal(self, PRIVATE_KEY))",0.25
142,repobench-p_e,3613835.41603671,2.216429603751749,2.216429603751749,11.279401771968088,self.uaA.recvEvent(event),0.25
143,repobench-p_e,3613837.632763173,1.2120450721122324,1.2120450721122324,20.626295651227284,if (application!= null) {,0.25
144,repobench-p_e,3613838.845126794,2.423956444952637,2.423956444952637,11.551362673328525,DlgGoals(self.wnd).run(True),-1.0
145,repobench-p_e,3613841.269386828,2.6190557251684368,2.6190557251684368,44.29077200812129,"with self.get(create_url(""/v3/table/partialdelete/{db}/{table}"", db=db, table=table), {""format"": ""msgpack""}) as res:",0.25
146,repobench-p_e,3613843.888725152,1.8626468861475587,1.8626468861475587,28.99100221389044,p_zi_given_xi.save_to_file(f_name='p_zi_given_xi.pkl'),0.3
147,repobench-p_e,3613845.751739338,1.18219753773883,1.18219753773883,27.0682343504165,movieSelection.orderById(false);,-1.0
148,repobench-p_e,3613846.934259047,2.2809366113506258,2.2809366113506258,18.85190486487835,void inject(MainSettingsFragment fragment);,-1.0
149,repobench-p_e,3613849.215501108,1.6501465407200158,1.6501465407200158,6.060067850481119,fp.seek(0),-1.0
150,repobench-p_e,3613850.865930987,1.3693835670128465,1.3693835670128465,27.74971229054008,return new SvnJavaRemoteInfoCommand();,0.25
151,repobench-p_e,3613852.235636873,2.044786010868848,2.044786010868848,23.47433899922094,"self.assertRaises(TypeError, UntypedAtomic, 123)",0.2857142857142857
152,repobench-p_e,3613854.280739043,2.082893880084157,2.082893880084157,42.24891188236842,"CreateAdjSet(opts.tfce, opts.setadjacencyobjs, opts.assigntfcesettings, adjacency_array)",0.08125
153,repobench-p_e,3613856.363969643,2.546843603719026,2.546843603719026,36.90843044415315,"result = format_digits(digits, fmt_token, digits_family, '#', grouping_separator=fmt_token[0])",0.25
154,repobench-p_e,3613858.911170077,2.145757723134011,2.145757723134011,19.573505222507794,mPullToRefreshLayout.setRefreshing(false);,-1.0
155,repobench-p_e,3613861.05725086,1.561001982074231,1.561001982074231,18.57781113222248,bind(GerritRestModule.class);,-1.0
156,repobench-p_e,3613862.618570801,2.010952624026686,2.010952624026686,46.74401518807367,mDownloadDialogRecyclerView = (RecyclerView) findViewById(R.id.download_dialog_recycler_view);,-1.0
157,repobench-p_e,3613864.629843645,1.6913046860136092,1.6913046860136092,14.190228525037554,rxdb(this).put(newList);,-1.0
158,repobench-p_e,3613866.321445219,1.4247857867740097,1.4247857867740097,53.3413518758344,"PlayerUIController providePlayerUIController(WebView webView, View rootView)",-1.0
159,repobench-p_e,3613867.746541525,1.967197178397328,1.967197178397328,70.15056828844598,"@Override public ExpansionResult visit(AlvisIRNoExpansionQueryNode noExpansionQueryNode, Void param) {     return new ExpansionResult(); }",-1.0
160,repobench-p_e,3613869.714158626,1.1331634339876473,1.1331634339876473,10.589822827031686,dis.close();,-1.0
161,repobench-p_e,3613870.847624809,1.8255731360986829,1.8255731360986829,27.388658942939884,readerThreads = CoreProperties.getReaderThreads();,-1.0
162,repobench-p_e,3613872.673498413,2.12966939015314,2.12966939015314,32.399395098146364,environment.jersey().register(new RemoveNotificationMutation(store));,0.25
163,repobench-p_e,3613874.803486652,1.515987523831427,1.515987523831427,19.789081063266,bit_reader = get_bit_reader(s),-1.0
164,repobench-p_e,3613876.319770695,1.8071223460137844,1.8071223460137844,34.30868979998053,DATA_AAD[loopt][loopi][0] = new DoubleAad(DATA[loopt][loopi]);,0.2653552859273927
165,repobench-p_e,3613878.127256621,1.6698278356343508,1.6698278356343508,13.175010938563268,prev_right_foot = None,0.25423429013776283
166,repobench-p_e,3613879.797387086,1.296752299182117,1.296752299182117,16.96546056935913,payload = to_dict(msg),-1.0
167,repobench-p_e,3613881.094454324,1.1577410781756043,1.1577410781756043,23.321276673146325,public ErrorManager errMgr;,-1.0
168,repobench-p_e,3613882.25246634,1.3939716247841716,1.3939716247841716,19.369117362184763,model = KwikModel(filename),0.25
169,repobench-p_e,3613883.646768584,1.2802965031005442,1.2802965031005442,26.556348406529946,new ExportToText().export(export);,0.25
170,repobench-p_e,3613884.927433657,1.6200401508249342,1.6200401508249342,30.246163945411418,"showSnackBar(""Day details not implemented yet!"");",-1.0
171,repobench-p_e,3613886.547777638,1.2323621441610155,1.2323621441610155,26.77784298743304,this.saveFilePath = saveFilePath;,-1.0
172,repobench-p_e,3613887.780473272,2.817259249277413,2.817259249277413,38.335130154493406,"self.acctA = RadiusAccounting(self.global_config, 'caller', lperiod = self.global_config['max_credit_time'])",0.32611505365217736
173,repobench-p_e,3613890.598090843,1.7831361163407564,1.7831361163407564,11.216193658307356,semaphore.release();,0.25
174,repobench-p_e,3613892.381520737,1.4490155428647995,1.4490155428647995,31.055567500009023,this.deleteHighlyOverlappedChunkBlocks(page);,-1.0
175,repobench-p_e,3613893.83090346,2.031224301084876,2.031224301084876,20.67718467998232,"self.assertEqual(BooleanProxy(True), True)",-1.0
176,repobench-p_e,3613895.86243688,2.447250632103533,2.447250632103533,17.979359948997065,NetworkErrorDialogFragment.newInstance(msg);,-1.0
177,repobench-p_e,3613898.309995381,1.7844639089889824,1.7844639089889824,33.06315118103309,return RespostaSAT.comunicar_certificado_icpbrasil(retorno),-1.0
178,repobench-p_e,3613900.094775889,1.8315434730611744,1.8315434730611744,41.49505655630243,"self.assertAlmostEqual(aircraft.sensors.gyroscope.p, gyroscope_data[""p""], 3)",-1.0
179,repobench-p_e,3613901.926675243,1.781776572111994,1.781776572111994,47.70519566280239,"raise NoRaidForChannelError(f""No Raid Party found for channel {ctx.channel.mention}"")",0.29545454545454547
180,repobench-p_e,3613903.708759333,1.2410689448006451,1.2410689448006451,29.81300930541241,private final OrthographicCamera cam;,0.5964334921182988
181,repobench-p_e,3613904.950154896,0.9807124631479384,0.9807124631479384,19.373670381441755,FileToState.class);,-1.0
182,repobench-p_e,3613905.931420436,1.4151661708019674,1.4151661708019674,17.665769939817476,"n.f0.accept(this, query);",-1.0
183,repobench-p_e,3613907.346953817,1.480555390007794,1.480555390007794,13.508444287177069,embed_all_fonts(pdf),0.25
184,repobench-p_e,3613908.827862297,2.600852251984179,2.600852251984179,21.53140377631134,mPeriodView = (TextView) findViewById(R.id.period_view);,-1.0
185,repobench-p_e,3613911.429036857,1.7277065399102869,1.7277065399102869,18.521663986791207,private final YarrnPrefs_ prefs;,-1.0
186,repobench-p_e,3613913.157073026,1.8037495757453144,1.8037495757453144,39.91684930556361,"self.widgets.gen_family_entry.connect('changed', self.on_family_changed)",0.25
187,repobench-p_e,3613914.961188943,1.5490243886597457,1.5490243886597457,22.59486697319393,bit_reader.read_bits(section.nbits),0.25
