index_in_dataset,dataset,start_time,ttft,finish_time,throughput,generated_text
93,repobench-p_e,3613130.50674674,1.3132261531427503,1.3132261531427503,42.643073979286406,"def extract_edges(property_schema, is_edge, registries):"
94,repobench-p_e,3613131.820340414,1.0635512908920646,1.0635512908920646,73.33919921678314,"self.main_module = ModuleDeclaration(self.code, self.bytecode, self.all_decls)"
95,repobench-p_e,3613132.884269896,0.6647171881049871,0.6647171881049871,24.070387055303463,class NotAModel:
96,repobench-p_e,3613133.549326114,0.7117350162006915,0.7117350162006915,30.910380266855594,LinkedVertexTest.class
97,repobench-p_e,3613134.261384168,0.8971786666661501,0.8971786666661501,33.4381557594072,self._operation_stack.append((
98,repobench-p_e,3613135.158920455,1.1330535453744233,1.1330535453744233,48.5413952628558,assertTracks(track.getTopTracks().orElseGet(List::of));
99,repobench-p_e,3613136.292356551,1.398460725788027,1.398460725788027,40.0440276708123,dMeta.interval = dMeta.interval.expandIntervalByDay(62);
100,repobench-p_e,3613137.691181588,2.248077606782317,2.248077606782317,26.24464556828487,networkInterface.sendMessage(startGameCommand.serialize());
101,repobench-p_e,3613139.939567295,1.8221122319810092,1.8221122319810092,53.23492060340385,"CollectionMixin, CountryMixin, DirectorMixin, GenreMixin, LabelMixin, ProducerMixin, WriterMixin)"
102,repobench-p_e,3613141.762041197,1.925601182039827,1.925601182039827,44.1420584868762,"Cursor cursor = getContentResolver().query(CONTENT_URI_BILL, null, null, null, null);"
103,repobench-p_e,3613143.687989609,1.1536254873499274,1.1536254873499274,41.607957284529235,if (method.isAnnotationPresent(Require.class)) {
104,repobench-p_e,3613144.841986187,1.9645332652144134,1.9645332652144134,16.288856272692055,private XProtTestView mainFrame;
105,repobench-p_e,3613146.80684345,1.6013313331641257,1.6013313331641257,14.363048748039862,objects.set_tile_full()
106,repobench-p_e,3613148.408480072,1.7436758880503476,1.7436758880503476,30.969058166181846,self.Lastuseddir = os.path.dirname(self._primary_file)
107,repobench-p_e,3613150.152477759,2.8690294749103487,2.8690294749103487,22.655744936894077,page.getAllChunkBlocks(SpatialOrdering.COLUMN_AWARE_MIXED_MODE));
108,repobench-p_e,3613153.021910895,2.307946643792093,2.307946643792093,16.46485203729136,void inject(AnalyticsTracker tracker);
109,repobench-p_e,3613155.33019531,1.8687362587079406,1.8687362587079406,25.685807601971394,FileInputStream fis = new FileInputStream(file);
110,repobench-p_e,3613157.199272139,1.4262235770002007,1.4262235770002007,32.25300769235112,private SubmissionServices submissionServices;
111,repobench-p_e,3613158.625796025,1.4910540147684515,1.4910540147684515,41.58132393991649,"self._call_fmod(""FMOD_System_SetStreamBufferSize"", size, unit)"
112,repobench-p_e,3613160.117241461,2.2119674822315574,2.2119674822315574,32.55020726044415,"public void handleResponse(FiComRequest request, FiComResponse response)"
113,repobench-p_e,3613162.329532963,2.516360360663384,2.516360360663384,18.677769978704266,"self._model.on_object_added(self, event.object)"
114,repobench-p_e,3613164.846228393,1.3629366680979729,1.3629366680979729,26.41355305983461,self.compile_information_arguments()
115,repobench-p_e,3613166.20946332,1.8746861228719354,1.8746861228719354,27.737976702114977,"yield ServiceManager(bigip_proxy, partition, schema)"
116,repobench-p_e,3613168.084453492,1.3492189031094313,1.3492189031094313,53.36420934665802,private static final Logger LOGGER = CBLogger.getInstance().getLogger();
117,repobench-p_e,3613169.433985745,2.319069556891918,2.319069556891918,36.221423264500594,self.jobs[job_ind].add_utterances(self.utterances.subset(self.speakers.subset([s])))
118,repobench-p_e,3613171.753392353,1.599206853657961,1.599206853657961,18.759299293508665,"@POST(""sj/v2.5/playlistentry"")"
119,repobench-p_e,3613173.352907906,2.6327259242534637,2.6327259242534637,42.54145825367627,"url(r'^releases/(?P<release_branch>[\w\-\+]+)/$', TranStatusReleaseView.as_view(), name=""trans-status-release""),"
120,repobench-p_e,3613175.98597651,1.3687356626614928,1.3687356626614928,48.21968317217925,final CertificateToken signingCert = this.getSigningCertificate();
121,repobench-p_e,3613177.355074133,1.492376557085663,1.492376557085663,60.306495416782376,"raise ConstraintViolation(f""Key condition must be an equality comparison on the hash key"")"
122,repobench-p_e,3613178.84777664,1.9083631169050932,1.9083631169050932,33.53659449454915,"doc = lxml.html.document_fromstring(""""""<html dir=""%s"" lang=""en"">"
123,repobench-p_e,3613180.756503068,1.6137019079178572,1.6137019079178572,41.51944028277776,chatInfo.findViewById(R.id.chat_info_name).setText(chat.getName());
124,repobench-p_e,3613182.370497174,2.131838021799922,2.131838021799922,48.78419417259115,"abort(404, message={'error': ""Application interface id {} doesn't exist."".format(str(appinterface_id))})"
125,repobench-p_e,3613184.502663045,2.5402428549714386,2.5402428549714386,42.51562002768208,"url(r'^release/(?P<release_slug>[\w\-\+]+)/$', LanguageReleaseView.as_view(), name=""language-release-view""),"
126,repobench-p_e,3613187.043261161,1.8686798308044672,1.8686798308044672,21.405486023135374,"String[] components = data.split(""\\|"");"
127,repobench-p_e,3613188.912270771,1.2875520079396665,1.2875520079396665,33.3967092085145,private ScheduledFuture<?> scheduledFuture;
128,repobench-p_e,3613190.200125998,2.6891058702021837,2.6891058702021837,22.68411990615068,if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.HONEYCOMB) {
129,repobench-p_e,3613192.889545927,1.5390864959917963,1.5390864959917963,8.446568814589414,del packet[0]
130,repobench-p_e,3613194.42888955,1.4067800752818584,1.4067800752818584,48.33733516333441,"baseDirectory = Paths.get(Resources.getResource(""records"").toURI());"
131,repobench-p_e,3613195.835983314,1.8210748829878867,1.8210748829878867,38.987962913149616,"ContextCompat.checkSelfPermission(this, permission.getPermissionName())"
132,repobench-p_e,3613197.657373717,1.8932371749542654,1.8932371749542654,26.937987841503272,banner.setIndicator(new RoundLinesIndicator(this));
133,repobench-p_e,3613199.550937632,1.5029836688190699,1.5029836688190699,45.908682463738906,Connection connection = server.getConnection(NoCredentials.INSTANCE);
134,repobench-p_e,3613201.054259611,1.9587321830913424,1.9587321830913424,34.20579933202413,private List<WatchItem> watchItemList = new ArrayList<WatchItem>();
135,repobench-p_e,3613203.013324005,1.7700864849612117,1.7700864849612117,24.292598336483127,"data = data.astype(np.float32, order = ""C"")"
136,repobench-p_e,3613204.78377106,1.678628508001566,1.678628508001566,26.807599052141214,"this.addComponent(channels, Position.CENTER);"
137,repobench-p_e,3613206.462674386,1.3925248561426997,1.3925248561426997,32.31540162568459,new FsmPlayerImperial(provideStateFactory());
138,repobench-p_e,3613207.855557812,1.1587865189649165,1.1587865189649165,32.79292551137324,self.data_store[message.key] = message
139,repobench-p_e,3613209.01464654,1.7524652890861034,1.7524652890861034,59.34496999608772,List<MatchExplanation> leftExplanations = getRelationQueryNodeExplanations(relationQueryNode.getLeft());
140,repobench-p_e,3613210.767453489,1.0126161770895123,1.0126161770895123,29.62623023288723,protected final Engine engine;
141,repobench-p_e,3613211.780363925,2.8010681443847716,2.8010681443847716,74.61439323387289,"self.timestamp = time.time(), self.expires = time.time() + 10, self.created_with = self.version, self.public_key = PUBLIC_KEY, self.signature = get_seal(self, PRIVATE_KEY), self.key = construct_key(PUBLIC_KEY,"
142,repobench-p_e,3613214.581722808,2.241247119847685,2.241247119847685,11.154504016361658,self.uaA.recvEvent(event)
143,repobench-p_e,3613216.823292597,1.3704224820248783,1.3704224820248783,37.94450301425805,"new ApkContextModifier(ctx, loaded).modifyContext();"
144,repobench-p_e,3613218.194045748,2.4332870468497276,2.4332870468497276,11.507068200708337,DlgGoals(self.wnd).run(True)
145,repobench-p_e,3613220.627641515,2.1520117721520364,2.1520117721520364,29.274932793234342,"with self.get(create_url(""/v3/table/list/{db}"", db=db)) as res:"
146,repobench-p_e,3613222.779982726,2.1514134011231363,2.1514134011231363,42.297775012693435,"p_zi_given_xi = HydraNet(rng=rng, Xd=x_in_sym, params=gpsi_params, shared_param_dicts=None)"
147,repobench-p_e,3613224.931743337,1.2200726931914687,1.2200726931914687,39.34191812328944,movieSelection.query(this.getContentResolver());
148,repobench-p_e,3613226.152140369,2.2925141910091043,2.2925141910091043,18.75669959585835,void inject(MainSettingsFragment fragment);
149,repobench-p_e,3613228.444958679,1.6697711031883955,1.6697711031883955,5.988844806875142,fp.seek(0)
150,repobench-p_e,3613230.115064242,1.2236964432522655,1.2236964432522655,15.526726505392926,throws ScmException
151,repobench-p_e,3613231.339080635,1.9612060561776161,1.9612060561776161,19.37583247833829,self.invalid_type('invalid type name')
152,repobench-p_e,3613233.30059104,1.684795361943543,1.684795361943543,30.864282496607743,"CreateAdjSet(opts.setadjacencyobjs, adjacency_array)"
153,repobench-p_e,3613234.985758903,2.589802786242217,2.589802786242217,38.99910855627358,"result = format_digits(digits_family, fmt_token, digits_family, '#', grouping_separator=fmt_token[0])"
154,repobench-p_e,3613237.575907209,2.160412936937064,2.160412936937064,19.440727872860133,mPullToRefreshLayout.setRefreshing(false);
155,repobench-p_e,3613239.736628094,1.5621576346457005,1.5621576346457005,18.564067643901534,bind(GerritRestModule.class);
156,repobench-p_e,3613241.299115627,2.0165022229775786,2.0165022229775786,46.61537137370425,mDownloadDialogRecyclerView = (RecyclerView) findViewById(R.id.download_dialog_recycler_view);
157,repobench-p_e,3613243.31594263,1.7170857838355005,1.7170857838355005,22.712901339666708,database(databaseContext).put(newList);
158,repobench-p_e,3613245.033339674,1.2460421076975763,1.2460421076975763,24.878774006507275,new FsmPlayerImperial(factory);
159,repobench-p_e,3613246.279701271,2.3884467887692153,2.3884467887692153,82.06169838977249,"@Override public ExpansionResult visit(AlvisIRNoExpansionQueryNode noExpansionQueryNode, Void param) {     return expandQuery(fieldOptions, expanderOptions, noExpansionQueryNode.getQueryNode()); }"
160,repobench-p_e,3613248.66843576,1.1440932732075453,1.1440932732075453,10.488655322967823,dis.close();
161,repobench-p_e,3613249.812856313,1.9078547921963036,1.9078547921963036,31.973083197687913,this.numericAccountId = CoreProperties.getNumericAccountId();
162,repobench-p_e,3613251.721077036,2.1233905106782913,2.1233905106782913,32.49520031902129,environment.jersey().register(new RemoveNotificationMutation(store));
163,repobench-p_e,3613253.844783946,1.5303638041950762,1.5303638041950762,19.60318188247994,bit_reader = get_bit_reader(s)
164,repobench-p_e,3613255.375462929,1.7019464829936624,1.7019464829936624,33.49106483051045,DoubleAad[][][] DATA_AAD = new DoubleAad[NB_TESTS][5][2];
165,repobench-p_e,3613257.077805123,1.6814202922396362,1.6814202922396362,13.084176574731476,prev_right_foot = None
166,repobench-p_e,3613258.759537083,1.815505941864103,1.815505941864103,61.69079231159222,"event_loop.call_later.assert_called_once_with(DEFAULT_CLEAN_INTERVAL, sweep, event_loop, DEFAULT_CLEAN_INTERVAL)"
167,repobench-p_e,3613260.575430206,1.166359068825841,1.166359068825841,23.14896048879747,public ErrorManager errMgr;
168,repobench-p_e,3613261.742120334,1.4048568792641163,1.4048568792641163,19.21903960362352,model = KwikModel(filename)
169,repobench-p_e,3613263.147345934,1.3896052748896182,1.3896052748896182,39.57958493239662,"ExportToText.saveAllLanguageDataToFile(language, file);"
170,repobench-p_e,3613264.537296979,1.635917971841991,1.635917971841991,29.95260205181778,"showSnackBar(""Day details not implemented yet!"");"
171,repobench-p_e,3613266.17352026,1.5003564371727407,1.5003564371727407,51.98764644685536,"visualizer.initializeVisualizer(SaveFile.getFromFile(saveFilePath), metadata);"
172,repobench-p_e,3613267.674258558,2.8077605850994587,2.8077605850994587,37.04019514766286,"self.acctA = RadiusAccounting(self.global_config, 'caller', lperiod = self.global_config['acct_period'])"
173,repobench-p_e,3613270.482398324,1.795634008012712,1.795634008012712,11.138127207857165,semaphore.release();
174,repobench-p_e,3613272.278332722,1.4473209138959646,1.4473209138959646,31.09192962524596,this.deleteHighlyOverlappedChunkBlocks(page);
175,repobench-p_e,3613273.725961444,2.0563580919988453,2.0563580919988453,20.42445825141995,"self.assertEqual(BooleanProxy(True), True)"
176,repobench-p_e,3613275.782630915,2.465257143136114,2.465257143136114,17.848036713941543,NetworkErrorDialogFragment.newInstance(msg);
177,repobench-p_e,3613278.248210298,1.790906982962042,1.790906982962042,32.94420121273853,return RespostaSAT.comunicar_certificado_icpbrasil(retorno)
178,repobench-p_e,3613280.03943741,1.8808035049587488,1.8808035049587488,48.91526401213178,"self.assertAlmostEqual(aircraft.sensors.gyroscope.roll_rate, gyroscope_data[""roll_rate""], 3)"
179,repobench-p_e,3613281.920588666,1.8582295929081738,1.8582295929081738,37.67026435654182,"RaidParty.from_cache(ctx=ctx, raid_id=rcrd.get('raid_party_id', None))"
180,repobench-p_e,3613283.77918271,1.2416760656051338,1.2416760656051338,24.96625396809278,private OrthographicCamera cam;
181,repobench-p_e,3613285.021207576,1.0056401789188385,1.0056401789188385,18.893437631367174,FileToState.class);
182,repobench-p_e,3613286.027235037,1.5602997308596969,1.5602997308596969,24.35429504244206,NodeChoice choice = (NodeChoice) n.f0;
183,repobench-p_e,3613287.587871039,1.5064713549800217,1.5064713549800217,13.276057280402277,embed_all_fonts(pdf)
184,repobench-p_e,3613289.094677564,2.648595348931849,2.648595348931849,21.143282616796945,mPeriodView = (TextView) findViewById(R.id.period_view);
185,repobench-p_e,3613291.743613683,1.7244697720743716,1.7244697720743716,23.19553560621932,private final IRavelryActivity activity;
186,repobench-p_e,3613293.468394954,1.860875048674643,1.860875048674643,38.69147477219388,"self.widgets.gen_family_entry.connect('changed', self.on_family_changed)"
187,repobench-p_e,3613295.329594333,1.5608838256448507,1.5608838256448507,22.42319346575354,bit_reader.read_bits(section.nbits)
188,repobench-p_e,3613296.890806839,2.504210446961224,2.504210446961224,81.86212953817866,"Optional(peek(1).addChild(new SimpleNode("" "")), peek().addChild(new SimpleNode(""("")), peek(1).addChild(pop()), peek().addChild(new SimpleNode("")"")), peek(1).addChild(pop())), peek().addChild(new SimpleNode"
189,repobench-p_e,3613299.395307974,1.4822616470046341,1.4822616470046341,11.468960310990797,self.storage = st
190,repobench-p_e,3613300.877863339,1.6753680799156427,1.6753680799156427,13.131442734129047,new SensorListCell());
191,repobench-p_e,3613302.553531927,1.7222367781214416,1.7222367781214416,29.032012691389816,"commands.add(new Command(""DATA"", ""354 Go crazy""));"
192,repobench-p_e,3613304.276174457,2.782288220245391,2.782288220245391,7.907160674410523,self._specular = value
193,repobench-p_e,3613307.058786256,1.901400052011013,1.901400052011013,28.926053694923027,"to_map_and_back(DFO, DopplerPoly(0., 0., (1, 1, 1, 1)))"
194,repobench-p_e,3613308.960535648,2.733149572275579,2.733149572275579,65.49220789660893,gmm-latgen-faster --acoustic-scale={acoustic_scale} --beam={beam} --lattice-beam={lattice_beam} --max-active={max_active} --model={model_path} --feature-transform={feature_string}
195,repobench-p_e,3613311.693976768,1.673133797943592,1.673133797943592,49.60750903604558,"private ScheduledFuture<?> scheduleTask(TaskCroner croner, TaskCronerConfig config)"
